battery_id,cycle,capacity,voltage_mean,current_mean,temp_mean,SoH
B0018,142,,4.138413596843693,0.6164231864109233,25.6746395923991,
B0018,143,1.6404348572349936,3.5196664048265607,-1.8572649157581866,31.039033590700278,62.13417444703716
B0018,144,,4.1407877792139,0.6057960066492613,25.705201487299274,
B0018,145,1.6132653317422077,3.512403849382274,-1.8483454421357695,31.04176453157222,61.10508388049224
B0018,146,,4.1428149765501745,0.5886740473542396,25.584315806002166,
B0018,147,1.5920964324686278,3.5077862234460104,-1.839168422289249,30.959784195511766,60.303276923931115
B0018,148,,4.145244704941419,0.5827049611918969,25.501256299429965,
B0018,150,1.5866011820698824,3.5076596102713244,-1.8303326102702338,30.843513277103145,60.095135256250806
B0018,152,,4.155206957498753,0.5596920100270084,24.494524405493824,
B0018,153,1.5800766490336253,3.5074833565874615,-1.829290599843924,30.797157400797865,59.84800781191964
B0018,154,,4.148409925319618,0.5723168002196201,25.3635549759085,
B0018,155,1.5641732953289167,3.5023865933440717,-1.8278449003095165,30.984434580754094,59.2456420739428
B0018,156,,4.148873404037818,0.5660940989726251,25.4527637681023,
B0018,157,1.555618272193922,3.503693493885047,-1.8188198987741453,30.967899275139946,58.92160646989317
B0018,158,,4.149853428623329,0.5632148918148852,25.391621024053098,
B0018,159,1.5402045278637397,3.4989948462048113,-1.817194042260449,30.976616345195186,58.337785494089324
B0018,160,,4.151070567445724,0.5568809792664469,25.343311446661343,
B0018,162,1.5321613015959863,3.495405576723954,-1.8157980815469454,30.89768961926806,58.03313504007499
B0018,164,,4.160273572381521,0.5337817932347213,24.46304825674001,
B0018,165,1.5316232403693415,3.494528300232307,-1.822108117298183,30.81568822237933,58.01275508413094
B0018,166,,4.15206612121653,0.5576307086552809,25.113825678212983,
B0018,167,1.5222595950771978,3.4962554827793926,-1.8129628028687814,30.726188079151118,57.65809158287928
B0018,168,,4.153426516739129,0.5402509913246047,25.01841375065976,
B0018,169,1.5065267126851283,3.48769646191346,-1.8044876731207795,30.76818712651005,57.06218272688772
B0018,170,,4.153321611662977,0.5525697394077176,25.083400556730766,
B0018,171,1.5014219556532926,3.486547580844067,-1.809986175960184,30.775415173787835,56.86883163920087
B0018,172,,4.1543131912199,0.5452717162958484,25.063963924614146,
B0018,174,1.4963534117486457,3.482298183882304,-1.8090400456598725,30.761821976538275,56.676852183403014
B0018,176,,4.164986318025767,0.5246114897265297,24.012888073721715,
B0018,177,1.5334262000312422,3.491819481711868,-1.8273691233501441,30.913721930762733,58.0810451534741
B0018,178,,4.151906174644009,0.5564755824899987,25.547225374528853,
B0018,179,1.523845267514426,3.493995853241935,-1.8180385592622932,31.228215653165606,57.71815154039363
B0018,180,,4.152033699480291,0.5466541416943208,25.573544371551275,
B0018,181,1.5011920994261239,3.484377015629623,-1.8085351614741645,31.261679783387308,56.860125455682734
B0018,182,,4.1537393739155535,0.5429939783332571,25.48016572856392,
B0018,183,1.492417671450291,3.4859116793558376,-1.8068041184926535,31.18408593575448,56.527779531601176
B0018,184,,4.155095880424382,0.5421219248320306,25.42239082688843,
B0018,185,1.483323851940123,3.4842787539766786,-1.8050190987020625,31.001432353085377,56.1833361266451
B0018,187,,4.1639946906482415,0.5188581046767285,24.406211878601937,
B0018,188,1.4807376792294196,3.482988652120672,-1.8118563821702207,30.981374033120872,56.085380571965004
B0018,189,,4.15586544434178,0.5332737718767983,25.261305257060375,
B0018,190,1.4735077809902477,3.483799876979844,-1.8021525551783737,31.088687926688607,55.81153625779077
B0018,191,,4.157340471847523,0.5293973275587156,25.442110123070492,
B0018,192,1.46801928526661,3.4787540756450497,-1.8092953592546854,31.336420133762665,55.60365043456513
B0018,193,,4.156639963470775,0.5286337835271029,25.475101660981416,
B0018,194,1.4580923557119019,3.4752194351784507,-1.8000309691416814,31.22599987103565,55.22765161330422
B0018,195,,4.1575014571052815,0.5237040353393662,25.307439939152406,
B0018,197,1.4478660988891399,3.470739535801023,-1.7981302589297092,31.037323488688802,54.84031527832979
B0018,199,,4.167061565258114,0.5023404520439991,24.228766655243138,
B0018,200,1.4527808777541982,3.474600910003521,-1.8058248446047425,30.811349225731828,55.02647062977414
B0018,201,,4.158766825845978,0.5202737664624905,24.963204935100002,
B0018,202,1.4425356364492432,3.4740521567700093,-1.795955865281378,30.932223179746046,54.63841522624106
B0018,203,,4.159694445762706,0.5173085338310198,25.16228062347318,
B0018,204,1.4392712877203313,3.475075728648004,-1.7951057003644757,31.215527070380897,54.514772636909555
B0018,205,,4.159541006244862,0.5182779672215589,25.473037712821245,
B0018,206,1.4286475681888218,3.472424307596416,-1.7940097981352856,31.400797084337558,54.11238174663073
B0018,207,,4.159606167273364,0.5198133477655141,25.473217443634713,
B0018,209,1.4249026750004896,3.471751102262539,-1.7841592631620102,31.259213269721236,53.97053774372924
B0018,211,,4.1708279128535635,0.5122293858486008,24.10483300906097,
B0018,212,1.4698115324524124,3.4745407296058963,-1.8136320536623207,31.134701292957466,55.67153475121673
B0018,213,,4.156182084734813,0.5333881204773914,25.452975839922793,
B0018,214,1.4525819651050202,3.471720060423485,-1.8109604460875317,31.246879695988095,55.01893648528237
B0018,215,,4.156874560190854,0.5325376070011771,25.338235649853683,
B0018,216,1.442834198908794,3.471398409828823,-1.800802328247715,31.027558674438325,54.649723771571736
B0018,217,,4.15872128163076,0.5193592403398337,25.051202036186005,
B0018,218,1.428376058807949,3.4626491088970703,-1.798647877727257,30.931917385258963,54.10209788125153
B0018,219,,4.158825287656152,0.5130718950507359,24.857491491420344,
B0018,220,1.4154547844370715,3.466072725920186,-1.7804067367547436,30.667082236656018,53.61268331395115
B0018,222,,4.172421381214697,0.4875438523395484,24.14870072035666,
B0018,223,1.454576670077708,3.4730670533412877,-1.8167125180994765,31.226789107710772,55.09448922436051
B0018,224,,4.157817974541077,0.5215571295742215,25.453269592318446,
B0018,225,1.4283179548274056,3.4668548162926327,-1.7981268087177564,31.387733116648285,54.099897097205016
B0018,226,,4.158597231211127,0.519309100724978,25.57251082982669,
B0018,227,1.4197026883204058,3.46527367520258,-1.7964439222994821,31.505666838292886,53.77357967613051
B0018,228,,4.159896562008179,0.5162432649804278,25.65567263165318,
B0018,229,1.4155606630306516,3.4638878223448684,-1.795371462470329,31.5462258449116,53.61669364022208
B0018,230,,4.1608536964621665,0.5037612694722189,25.542185816511246,
B0018,232,1.405680035419228,3.457807923440064,-1.7937175263130196,31.389977882297476,53.24244858139103
B0018,234,,4.168853506012904,0.49859175903585873,24.65390943265731,
B0018,235,1.4084461071166137,3.459813554486507,-1.8014517734888207,31.385433749863733,53.34721810675217
B0018,236,,4.161749886105167,0.4977106715634341,25.392539559644987,
B0018,237,1.3968547782872414,3.458027727779737,-1.7915215753378781,31.423707199142058,52.90817741922914
B0018,238,,4.161033104783028,0.5094504752732828,25.446963800887378,
B0018,239,1.3935670371440676,3.4613996718507845,-1.7816941240706174,31.435368910968148,52.78364880364548
B0018,240,,4.161515653822334,0.5115288627663463,25.550044778754145,
B0018,241,1.3893644292809475,3.4611285476693214,-1.7797379985412234,31.542375291159843,52.624468102901446
B0018,242,,4.162609777349233,0.5015668377758273,25.560938902561947,
B0018,244,1.3785651415666713,3.455556822823358,-1.7856528650965158,31.52669677306915,52.21542727827914
B0018,246,,4.170174003547436,0.4896671853234063,24.66855691720926,
B0018,247,1.384901110085747,3.459598362944341,-1.7784070647657095,31.435921914290372,52.455412530676625
B0018,248,,4.162381635047658,0.49784316497500686,25.378329503723524,
B0018,249,1.3703251814242443,3.4506569891269216,-1.7778412667349817,31.475238112886494,51.90332520444906
B0018,250,,4.162750747178852,0.5040891316871717,25.490176768563206,
B0018,251,1.3733464385229082,3.455515243082573,-1.7764462760420034,31.5817445550721,52.01776029755244
B0018,252,,4.164253939009342,0.48643767097731205,25.519272260346444,
B0018,253,1.3679487285504814,3.455840338587253,-1.7752748972563315,31.647958536134297,51.81331313431271
B0018,254,,4.162950595982994,0.5045042623600782,25.65782286764763,
B0018,256,1.3567141087089647,3.448678293668265,-1.7742013268724648,31.662032275252905,51.38778338773348
B0018,258,,4.173684466340272,0.47545630218872403,23.343285627002313,
B0018,259,1.4604310209194575,3.474503178644755,-1.8196650877007408,30.434500875864142,55.316232413290635
B0018,260,,4.156451549681618,0.5236778780433929,24.967082308519945,
B0018,261,1.4500998937104097,3.474031881945217,-1.8096836854216038,31.017997058077018,54.92492393955857
B0018,262,,4.155486169449989,0.5353060762771973,25.573348127075526,
B0018,263,1.4381406901824496,3.474404210386772,-1.7993287687468955,31.39483761465523,54.47194939139127
B0018,264,,4.1568851217769796,0.5308732730218649,25.545704002011487,
B0018,265,1.4283681980964316,3.471767043833224,-1.7959419603883284,31.24511885640641,54.10180014384456
B0018,266,,4.15753550770743,0.5259894582843314,25.35196919383656,
B0018,267,1.4147874517552432,3.4685305272975935,-1.7956017209600372,31.05306925187263,53.587406988540195
B0018,269,,4.167562376512157,0.5031720061417144,24.306296956106422,
B0018,270,1.413889163393182,3.4651213646662598,-1.7929541659933774,30.88589263299331,53.55338283601389
B0018,271,,4.159079563061728,0.5147526024796546,25.04791563153191,
B0018,272,1.3989331662177225,3.4652879859475885,-1.784474211719448,31.053992379018933,52.98689978828365
B0018,273,,4.159784786829386,0.5208710707575381,25.39894282334293,
B0018,274,1.3953322584033976,3.461799526154992,-1.793581043096934,31.492840068071885,52.85050946878014
B0018,275,,4.159248824758058,0.5226117099500373,25.887841606934128,
B0018,276,1.390046129540245,3.463260140320492,-1.7920645354970144,31.93832684630049,52.650288623993745
B0018,277,,4.159959586593152,0.5172904010200385,26.10841222140624,
B0018,279,1.3860271454209647,3.462839429201602,-1.7809541104468565,31.74562722135923,52.4980629752483
B0018,281,,4.170312939267002,0.47733972040418465,24.72407785161255,
B0018,282,1.388215260193751,3.4569152237960306,-1.7989851707207014,31.31018499405759,52.58094142933797
B0018,283,,4.162441369380301,0.49199244540356535,25.23968918098469,
B0018,284,1.3761826562394497,3.4574690175816127,-1.7873231599598716,31.127360345471814,52.125186719023645
B0018,285,,4.163440302309122,0.48885966169922906,24.983659236998836,
B0018,286,1.3647168898640165,3.4502191781217797,-1.7861666392556754,30.985550813719595,51.69090191643115
B0018,287,,4.163487115140979,0.4934705451046349,24.85258610041868,
B0018,288,1.3589854739373584,3.4486728051793962,-1.7849995504167615,30.899653280757406,51.47381509006625
B0018,289,,4.162685147745989,0.5016977869427794,24.773634709858584,
B0018,291,1.3462308764008801,3.444632719716698,-1.778331020505836,30.706123644966482,50.990713682632695
B0018,293,,4.175489159278192,0.4635881608368513,23.375868750307735,
B0018,294,1.4268427818454643,3.467272639213176,-1.809775952165901,30.47122187456595,54.044022488716145
B0018,295,,4.158124864947942,0.5166931148776153,24.891081474259465,
B0018,296,1.4064481483279663,3.464490491162134,-1.7896694300229208,30.939221783021114,53.2715421240307
B0018,297,,4.158929190481194,0.5159693165732463,25.20368568012635,
B0018,298,1.3934907492075153,3.459667012281024,-1.7970097248124899,31.111640631561894,52.78075927228918
B0018,299,,4.159012345148583,0.5200484151900658,25.23904482462839,
B0018,300,1.3882493512249316,3.462241956955771,-1.7861513769566684,31.037910219908994,52.58223268334243
B0018,301,,4.159963735414856,0.5123880559166453,25.133053833512577,
B0018,302,1.3701878338420928,3.4555661695067355,-1.784162084841115,30.967950840538833,51.89812293835989
B0018,304,,4.170360938234565,0.48320818982947716,24.147820442416382,
B0018,305,1.3796951665608619,3.458696199585801,-1.7845257009241222,30.93996203578424,52.2582288377613
B0018,306,,4.161601476435183,0.5081785189586588,25.12735529609495,
B0018,307,1.3686586323935683,3.4525282614097663,-1.7920667435100546,31.295019295352862,51.840201912634164
B0018,308,,4.160779048658415,0.5061231886509377,25.6594793246311,
B0018,309,1.3627371779096438,3.4552290080443044,-1.782779873271704,31.81846533166901,51.615917062637436
B0018,310,,4.161271941807537,0.5053888163324816,26.045548508382414,
B0018,311,1.3634051133928073,3.4619744219744675,-1.7725212915953121,32.00067162597675,51.64121622014266
B0018,312,,4.160757772430995,0.5079323659931732,26.00215346022804,
B0018,314,1.3518646035305233,3.452221905520614,-1.769870119236631,31.73992229230571,51.20410038477231
B0018,316,,4.171070568365157,0.48271582458399365,24.827762393081734,
B0018,317,1.3547969729652622,3.447650049442191,-1.7884847819526568,31.52613649688221,51.31516871107473
B0018,318,,4.161912167742629,0.5062811902823964,25.37597644051525,
B0018,319,1.341051440640485,3.447928507599004,-1.77774044867741,31.27624493654335,50.794534014995016
B0025,2,,4.144059562652942,0.6783645504890313,27.601880729189944,
B0025,4,1.847011162956716,3.400080836543819,-1.0680263652396946,33.13281956573637,69.95859256381173
B0025,5,,4.1428055040417755,0.6788719471509561,27.38584128851125,
B0025,6,1.8485654344528386,3.4067357604110753,-1.0683949803553137,32.848310333012144,70.01746315891776
B0025,7,,4.14301412043136,0.675283517098373,27.273146136414194,
B0025,8,1.847111177186175,3.407792325190085,-1.071886802134967,33.07297579198606,69.96238076762425
B0025,9,,4.142803508366621,0.674894812772114,27.5997337960561,
B0025,10,1.8489837601535537,3.425685226676254,-1.069881568315977,33.12836651135456,70.03330793443524
B0025,11,,4.1428733290663695,0.6692151361653269,27.60991500672991,
B0025,12,1.8370120718560439,3.4102415310941074,-1.0696478002906964,33.20066590827124,69.57986050504032
B0025,14,,4.1442086420792235,0.6691004050996581,27.567698231324204,
B0025,16,1.817549211247137,3.395651158058303,-1.0609975004031984,32.8030291471027,68.84267257527972
B0025,18,,4.142498507484721,0.6719531857968,27.400391956697288,
B0025,20,1.839863822522073,3.3987545550856617,-1.0700556397664167,32.70663040910488,69.68787526257915
B0025,21,,4.1405964949314535,0.6760996311471636,27.832891698953944,
B0025,22,,4.164849689146627,0.5688728766101734,28.63758082535983,
B0025,23,1.8430595619731431,3.4107861698937034,-1.0673189298080559,32.88774741633189,69.80891916241117
B0025,24,,4.139860999691073,0.6795208287878446,27.573905692343555,
B0025,25,1.8401871729536057,3.4362212866947472,-1.0619524466901569,32.85054388832057,69.70012269321121
B0025,26,,4.141327034066928,0.6698674222439202,27.622570366734195,
B0025,27,1.8281265632888257,3.429899192703782,-1.0617949104462787,33.21344988692114,69.24330722044556
B0025,29,,4.141107090687771,0.6729036424829977,27.927723094234953,
B0025,31,1.8253563336445804,3.4061977189259807,-1.0616392954595641,32.54793058844526,69.1383802059928
B0025,33,,4.141592615719384,0.6672664269615859,27.317396285345893,
B0025,35,1.8214180552626154,3.431364532702854,-1.0590758191027096,32.95568065114475,68.98921142009023
B0025,36,,4.139535472060824,0.6796346842441251,27.92373775652557,
B0025,37,1.830315627968932,3.437199999112006,-1.0596169539874956,33.31259035127085,69.32622165384088
B0025,38,,4.1408630609925465,0.6675841327604775,27.991144023888037,
B0025,39,1.8175491643824844,3.4349851634526334,-1.0597552847363263,33.27639301328207,68.84267080020375
B0025,40,,4.140611884852593,0.671909999231461,27.865448411282674,
B0025,41,1.810901200296979,3.4358715577304486,-1.059854592361014,33.13052620279671,68.5908682014083
B0025,42,,4.142109595645238,0.6599088117989645,27.78208920988999,
B0025,43,1.8083032603084233,3.437200278486185,-1.0604451363745762,33.262538649813465,68.49246694168137
B0025,45,,4.143608850163757,0.6521380945348263,27.893226653984314,
B0025,47,1.7928016149381065,3.3887362465772446,-1.061164896269225,33.455906862521594,67.90531656907905
B0025,49,,4.139459468033032,0.685506852631533,28.404317059039222,
