battery_id,cycle,capacity,voltage_mean,current_mean,temp_mean,SoH,capacity_fade_rate,rolling_SoH_mean,rolling_temp_mean
B0007,594,1.4109949628347804,4.175376272483667,0.5175996258024357,25.26421894976394,53.4437602188235,0.0,53.546565589895074,28.165223513185047
B0007,596,1.4109949628347804,3.458799193390812,-1.8427098003104343,32.482615965621896,53.4437602188235,0.0,53.51229713287122,29.606532665716337
B0007,598,1.40617142903988,4.174846886014505,0.5309148992955582,25.247717236760785,53.26106092482734,0.0,53.44082875765451,28.15835245318751
B0007,600,1.40617142903988,3.4620805499710854,-1.842239518040086,32.46389583182878,53.26106092482734,0.0,53.380906146712114,29.596502072389114
B0007,602,1.4063358479692922,4.175435464201437,0.5213157566666435,25.27414999815343,53.26728856282067,0.0,53.352410571825416,28.146519596425765
B0007,604,1.4063358479692922,3.4578782949034514,-1.842252843487983,32.55681404542561,53.26728856282067,0.0,53.324036568823836,29.6050386155581
B0007,606,1.4004552399066514,4.176132306765161,0.5081558344285678,25.29418190780984,53.0445508383647,0.0,53.26417474382401,28.16735180399569
B0007,608,1.4004552399066514,3.461590937144894,-1.8356063485512333,32.576296430484255,53.0445508383647,0.0,53.190966775337564,29.63306764274038
B0007,610,1.4217865046055154,4.174585399778781,0.5417902519385153,25.431335735111634,53.85250765306513,0.0,53.155919700592676,28.22655562339695
B0007,612,1.4217865046055154,3.462906230864041,-1.8561013515700384,32.81804879809979,53.85250765306513,0.0,53.38811568475017,29.73533538338622
B0007,613,1.4324552720625434,4.175137102791437,0.5350541433344616,25.138343976613974,54.25660480778372,0.0,53.44852924571492,28.2516413696239
B0007,614,1.4324552720625434,3.47535804252648,-1.8574370794605968,32.92941193334214,54.25660480778372,0.0,53.717887766404516,29.778687374730357
B0007,616,1.8550045207910817,2.989473572959445,-0.0023016184066445,23.08792153043887,70.26135416870423,0.0,54.054556230424424,27.881012394721278
B0018,1,1.8550045207910817,4.1923731076313056,0.3592620672630233,24.42229248876264,70.26135416870423,0.0,70.26135416870423,24.42229248876264
B0018,3,1.8550045207910817,3.5275462263272543,-1.9541761960216968,31.773285281389256,70.26135416870423,0.0,70.26135416870423,28.09778888507595
B0018,5,1.8431955317089987,4.1353123326190016,0.6687881024579866,25.545536174167463,69.81406924030051,0.0,70.26135416870423,27.247037981439785
B0018,7,1.8431955317089987,3.534835576186522,-1.9474374301153288,31.92489159472864,69.81406924030051,0.0,70.03771170450237,28.416501384762
B0018,9,1.8396018424355425,4.13250763071698,0.6672256387910199,25.446466159720146,69.67795233493204,0.0,70.03771170450237,27.822494339753625
B0018,11,1.8396018424355425,3.538246596159443,-1.952051132347974,31.31691283374216,69.67795233493204,0.0,69.91779191464559,29.201418408749532
B0018,13,1.8306736044962053,4.133445731492554,0.6623135819582646,24.873840724794903,69.33978060492963,0.0,69.74601078761627,27.821529497430664
B0018,15,1.8306736044962053,3.537697945111872,-1.946091456212276,30.821190751176527,69.33978060492963,0.0,69.61060072672073,28.87666041283247
B0018,17,1.8327002069419656,4.1374064082813184,0.6563527891676801,25.184745587136256,69.41654151338284,0.0,69.50886646993084,27.528631211313996
B0018,18,1.8327002069419656,3.542667604586918,-1.9412796601390512,31.95346971511436,69.41654151338284,0.0,69.47809148441483,28.83003192239284
B0018,19,1.8285288846046388,4.126282741083326,0.655687018025238,26.83090280704791,69.25854580350189,0.0,69.37816105915624,27.932829917053994
B0018,20,1.8285288846046388,3.5451037330477333,-1.940033881908304,32.02311236185272,69.25854580350189,0.0,69.33828930727145,29.362684244465555
B0018,21,1.8212011895697924,4.125914878070091,0.6555184338881249,26.612686159872126,68.98099727447511,0.0,69.33754365844236,28.520983326204675
B0018,22,1.8212011895697924,3.5475142438631493,-1.9335667184847716,31.63453315807769,68.98099727447511,0.0,69.21869486378661,29.81094084039296
B0018,23,1.815170010643328,4.12773554662663,0.6491876776502405,26.181469651247287,68.7525564303383,0.0,69.1197715389885,28.656540827619544
B0018,24,1.815170010643328,3.544812433691423,-1.9332161326561408,31.288194921595714,68.7525564303383,0.0,68.99736650277177,29.54799925052911
B0018,25,1.8042980520967649,4.128434329208657,0.6466394953952761,25.91755929599645,68.34076307814647,0.0,68.8667768524067,28.326888637357854
B0018,27,1.8042980520967649,3.543478027416409,-1.932595948997046,31.11122470608501,68.34076307814647,0.0,68.6914389276533,29.226596346600434
B0018,29,1.8231002302844224,4.141068906540286,0.6445497391032851,24.489490921475447,69.0529265720784,0.0,68.54665975424238,27.797587899279982
B0018,30,1.8231002302844224,3.543133206790044,-1.9387520938161948,31.13166983979621,69.0529265720784,0.0,68.71541536018772,28.78762793698977
B0018,31,1.8121253520255491,4.127449273791294,0.6497749904286239,26.146821020863477,68.63723496612141,0.0,68.69684482511244,27.75935315684332
B0018,32,1.8121253520255491,3.545155146280937,-1.9319248326301843,31.51305775907457,68.63723496612141,0.0,68.67697487211542,28.878452849458945
B0018,33,1.8046916382117768,4.127805560491026,0.6529789882431835,26.252986903576208,68.35567080107262,0.0,68.84508076909991,27.906805288957184
B0018,34,1.8046916382117768,3.545032366549762,-1.9249594896453863,31.31102568785445,68.35567080107262,0.0,68.68194411309081,29.27111224223298
B0018,35,1.790844349786295,4.129295381175681,0.6430771660396947,25.853699304554265,67.8311819249355,0.0,68.49645288359702,28.215518135184595
B0018,36,1.790844349786295,3.5440892170496827,-1.9179528942264992,30.893964711700164,67.8311819249355,0.0,68.2746958973765,29.16494687335193
B0018,37,1.783470722841926,4.131571550845158,0.6354654320889426,25.419542407670075,67.55189364911759,0.0,68.09342636300406,27.94624380307103
B0018,39,1.783470722841926,3.541317108618481,-1.917373033348097,30.540598970902945,67.55189364911759,0.0,67.91291545837524,28.80376621653638
B0018,41,1.7809386125310702,4.141471254743751,0.6324149220851409,24.30466018519181,67.45598579695267,0.0,67.69153778702655,27.402493116003853
B0018,42,1.7809386125310702,3.541197979542517,-1.918065242227558,30.82566018736547,67.45598579695267,0.0,67.61302045700192,28.396885292566093
B0018,43,1.771209039672698,4.131913945158341,0.6325644684630086,25.891404452355065,67.08746218590468,0.0,67.50393972303513,27.396373240697073
B0018,44,1.771209039672698,3.541255460524434,-1.9106033469326071,31.451400678644536,67.08746218590468,0.0,67.36511387732499,28.602744894891963
B0018,45,1.7686303996707076,4.131707612044202,0.6361800205718287,26.338798726333607,66.98979194498463,0.0,67.27172399142869,27.7623848459781
B0018,46,1.7686303996707076,3.5427478949705886,-1.909404549449075,31.518847747922937,66.98979194498463,0.0,67.177746642614,29.205222358524328
B0018,47,1.7536304801917124,4.133021975382763,0.6290293540423335,26.07003491744081,66.4216452676028,0.0,67.03862706544464,28.254097304539393
B0018,48,1.7536304801917124,3.541251093602656,-1.896056770245541,31.11237289077096,66.4216452676028,0.0,66.83296646616402,29.29829099222257
B0018,49,1.7462197416415093,4.134381876397256,0.6281777068983264,25.56201826152405,66.14095132853605,0.0,66.70571860629371,28.120414508798472
B0018,51,1.7462197416415093,3.5350260562177453,-1.8948411660605733,30.586452588663985,66.14095132853605,0.0,66.51746284704116,28.969945281264547
B0018,53,1.7376647337053737,4.142878003359763,0.6174634056408143,24.239098701090988,65.81691630016826,0.0,66.28129829806943,27.51399547189816
B0018,54,1.7376647337053737,3.5326627624319777,-1.90021436299665,30.24291302110412,65.81691630016826,0.0,66.12650429876904,28.348571092630824
B0018,55,1.7315166735475835,4.137110549992526,0.6140763627068988,24.743544206187742,65.58404838671824,0.0,65.97893381435216,27.074805355714176
B0018,56,1.7315166735475835,3.5333109441755526,-1.8936767267608487,30.10270376338569,65.58404838671824,0.0,65.84730533847419,27.982942456086505
B0018,57,1.7085949894470602,4.131459570839378,0.67286823826031,24.96960156651026,64.71585181540034,0.0,65.70048234344324,26.85957225165576
B0018,58,1.7085949894470602,3.52738705832889,-1.8739718829459888,30.25118485222193,64.71585181540034,0.0,65.37227216742895,28.061989481881948
B0018,59,1.711469957068211,4.138509079214344,0.6055280174297528,24.775220976126924,64.82474595338718,0.0,65.14995010105929,26.968451072886506
B0018,60,1.711469957068211,3.529602596572045,-1.8791764961687347,30.212407704391104,64.82474595338718,0.0,65.04154871850191,28.062223772527183
B0018,61,1.7075021373272627,4.139720048721875,0.6057851132004338,24.74327370986708,64.67445823981467,0.0,64.77029888439375,26.990337761823458
B0018,63,1.7075021373272627,3.5289707694229837,-1.8780560689384005,30.12501100963617,64.67445823981467,0.0,64.73835200286739,28.02141965044864
B0018,65,1.7492382064360228,4.15094447494119,0.5960047077443698,23.45183376137948,66.25528065851667,0.0,64.74960209660092,26.66154943228015
B0018,66,1.7492382064360228,3.5322741848919814,-1.8993718818269212,30.22428629982563,66.25528065851667,0.0,65.25149495057285,27.75136249701989
B0018,67,1.7327697147429957,4.135460690208974,0.6244897767184845,25.23866382689419,65.63150938761179,0.0,65.46486944916568,26.756613721520512
B0018,68,1.7327697147429957,3.532438322521663,-1.8926958551018207,30.976376254737342,65.63150938761179,0.0,65.52041609531437,28.00323423049456
B0018,69,1.7222313328292376,4.135270884841989,0.6240324648325724,25.942576564414136,65.23235080028293,0.0,65.94339502306423,27.166747341450154
B0018,70,1.7222313328292376,3.5363211310943603,-1.8783667048362824,31.41570291330098,65.23235080028293,0.0,65.70638028213712,28.759521171834457
B0018,71,1.711846298984729,4.1367202778051375,0.6222241718546027,26.097017175204584,64.8390005238686,0.0,65.43193009394736,27.934067346910247
B0018,72,1.711846298984729,3.533535274219931,-1.870834339681941,31.383299841535276,64.8390005238686,0.0,65.2342869039211,29.162994549838466
B0018,73,1.699267835126687,4.138109112061955,0.6167109652931221,25.923942041376847,64.36257046985922,0.0,65.03567566207576,28.152507707166365
B0018,75,1.699267835126687,3.527012841842043,-1.869656723463972,31.167937826253635,64.36257046985922,0.0,64.81130726467025,29.197579959534266
B0018,77,1.6940366439243106,4.146301095640153,0.6009922805391034,24.89634801754428,64.16443047953855,0.0,64.60078549686392,27.89370898038292
B0018,78,1.6940366439243106,3.52925730014011,-1.8623726014599724,30.994690437264207,64.16443047953855,0.0,64.45533382442214,28.87324363279485
B0018,79,1.6819027078768087,4.140254261432919,0.6083087044217377,25.529668879010824,63.70483764915,0.0,64.2635004746989,27.70251744028996
B0018,80,1.6819027078768087,3.527821497534469,-1.8547843408980225,31.05531797855489,63.70483764915,0.0,64.07727953284926,28.728792627725568
B0018,81,1.6769770618433686,4.141672242957212,0.6022255634099823,25.707749149739985,63.51827068578884,0.0,63.93463406434428,27.636754892422836
B0018,82,1.6769770618433686,3.525692957415014,-1.8538766950740675,31.373945543706103,63.51827068578884,0.0,63.79584627149247,28.932274397655203
B0018,83,1.6655229306478936,4.140980605428134,0.603465852640349,26.05899080017432,63.084426584817656,0.0,63.61155416746943,27.945134470237225
B0018,84,1.6655229306478936,3.5243962482347277,-1.845735037450336,31.56128410753226,63.084426584817656,0.0,63.435844973252166,29.151457515941512
B0018,85,1.6571924575832084,4.141769513617304,0.600247255715347,26.01861348199488,62.768896184848025,0.0,63.301348635303256,28.14411661662951
B0018,87,1.6571924575832084,3.520797576383474,-1.838253855849893,31.318474723902877,62.768896184848025,0.0,63.12386448515151,29.266261731462087
B0018,89,1.6482241555294048,4.1507218579886604,0.5851051385158778,24.92442022306288,62.429206960465166,0.0,62.92666138483284,27.97635666733344
B0018,90,1.6482241555294048,3.519457281260753,-1.8435676915974053,31.104012325043943,62.429206960465166,0.0,62.76084324337695,28.985360972307365
B0018,91,1.6387701497987262,4.144684414441371,0.5899510777575968,25.472278015626834,62.07112090864633,0.0,62.59905157265659,27.76755975392628
B0018,92,1.6387701497987262,3.513165600287965,-1.83704467002657,30.98973039800908,62.07112090864633,0.0,62.423074684653166,28.76178313712912
B0018,93,1.6276486907262062,4.144836557616457,0.5880723395541689,25.36143471512892,61.649877312736464,0.0,62.250163934555744,27.57037513537433
B0018,94,1.6276486907262062,3.517217159454334,-1.8211904293154169,30.967851972472324,61.649877312736464,0.0,62.05006839394932,28.77906148525622
B0018,95,1.62215370227252,4.1469277343393625,0.5794636821610917,25.44207618553034,61.441745566657104,0.0,61.86049911069139,27.6466742573535
B0018,96,1.62215370227252,3.5120091114107965,-1.8270453339799269,31.285342046153826,61.441745566657104,0.0,61.7209145960133,28.809287063458896
B0018,97,1.6140066510467586,4.145795316611404,0.5855175304570962,25.831018575864743,61.1331625712045,0.0,61.54581143969679,27.777544699030027
B0018,99,1.6140066510467586,3.50911052654104,-1.819052179250902,31.41096207271253,61.1331625712045,0.0,61.40826181686602,28.987450170546754
B0018,101,1.6760516154424625,4.156904682985364,0.5623068833422346,23.918488508769663,63.48321787777168,0.0,61.2874540689308,27.577577477806223
B0018,102,1.6760516154424625,3.516106699716392,-1.869374596949812,30.755137125871208,63.48321787777168,0.0,62.01937533854443,28.640189665874395
B0018,103,1.649300642552199,4.140226819419846,0.6030263821931678,25.50617247150571,62.46998068102424,0.0,62.30819022448809,27.48435575094477
B0018,104,1.649300642552199,3.519010068254593,-1.839770443871628,30.977446633931525,62.46998068102424,0.0,62.3621203766668,28.513641362558126
B0018,105,1.63238299185809,4.143482681464776,0.5993907722848522,25.35253952946816,61.82919677252233,0.0,62.97659927939795,27.301956853909253
B0018,106,1.63238299185809,3.512421274222929,-1.837963396328485,30.800512192698992,61.82919677252233,0.0,62.59413177710608,28.67836159069512
B0018,107,1.6164159719025777,4.145264748790388,0.5883272217598505,25.10028019162854,61.22441957034355,0.0,62.14958872677328,27.547390203846582
B0018,108,1.6164159719025777,3.50815215295169,-1.8296109578903783,30.616192795676135,61.22441957034355,0.0,61.841199007963375,28.569394268680668
B0018,109,1.6109028378249377,4.147656115968421,0.5782634066358338,24.870900772580278,61.015600528844175,0.0,61.52680817143294,27.348085096410422
B0018,111,1.6109028378249377,3.508648568515266,-1.8210831511954937,30.399839302766903,61.015600528844175,0.0,61.356405623903356,28.35754505107017
B0018,113,1.5954638693695655,4.156208672803882,0.5608170999385268,23.95456335101015,60.430824147717225,0.0,61.12001004959387,26.988355282732403
B0018,114,1.5954638693695655,3.505199343959548,-1.8199201144788144,30.38386825126278,60.430824147717225,0.0,60.89028141563498,28.04507289465925
B0018,115,1.726707440085764,4.094122046799705,1.1272972321683856,26.71071590616955,65.40189074141138,0.0,60.723212338280696,27.263977516757933
B0018,116,1.726707440085764,4.196601830204791,0.1272976298346163,23.04165740184246,65.40189074141138,0.0,60.723212338280696,26.89812884261037
B0018,117,1.726707440085764,3.523165280193865,-1.8951156248467715,30.576239500422748,65.40189074141138,0.0,62.916357444564305,26.93340888214154
B0018,118,1.7165673917429751,4.127903510848874,0.6444117113334005,25.5157207896412,65.01781969472917,0.0,62.916357444564305,27.24564036986775
B0018,119,1.7165673917429751,3.527269876472835,-1.8867694858233448,30.705906284556665,65.01781969472917,0.0,65.20985521807029,27.310047976526526
B0018,120,1.6958235570934848,4.131161782328852,0.6355568050435054,25.40320261606661,64.23211276151731,0.0,65.20985521807029,27.048545318505937
B0018,121,1.6958235570934848,3.526762654741574,-1.8786631828974332,30.62583594950684,64.23211276151731,0.0,64.88394106588596,28.565381028038814
B0018,122,1.6777783190792557,4.134628310174825,0.6263536234604185,25.31888057327305,63.548619624457125,0.0,64.62496622812324,27.51390924260887
