battery_id,cycle,capacity,voltage_mean,current_mean,temp_mean,SoH,capacity_fade_rate,rolling_SoH_mean,rolling_temp_mean,dV_dt,dT_dt,internal_resistance_proxy
B0006,42,1.979626548250818,3.565899462157853,-1.9892347833261184,31.51177053595285,97.26281070025072,0.0,93.95985579787892,29.58978498347546,-0.5149733252270008,5.890733563046066,-1.7925985871790648
B0006,44,1.9575499080884025,4.045174541374003,1.0002208792099214,26.01891608463069,96.17814345585968,0.022076640162415506,94.84403532990362,28.427801265965464,0.47927507921615,-5.4928544513221595,4.044281243728188
B0006,46,1.9575499080884025,3.570814209348872,-1.9890474874073767,31.874488497680712,96.17814345585968,0.0,95.72802284175985,29.383332312399773,-0.47436033202513084,5.855572413050023,-1.7952382896615748
B0006,48,1.9458150170787551,4.051548873709219,0.9960569215894778,26.11363000720855,95.6015859814876,0.011734891009647308,96.49669885874168,28.227968419675914,0.4807346643603472,-5.760858490472163,4.067587690916176
B0006,50,1.9458150170787551,3.5666817833633124,-1.988682950523383,31.53911453638972,95.6015859814876,0.0,96.16445391498905,29.4115839323725,-0.4848670903459067,5.425484529181173,-1.79348939579566
B0006,52,1.9242461121680088,4.054876346836675,1.001375175349596,25.760828939548123,94.54186473396277,0.021568904910746367,95.62026472173146,28.26139561309156,0.48819456347336265,-5.778285596841599,4.049307838514224
B0006,54,1.9242461121680088,3.566839274502584,-1.9885447318884863,31.220866832188783,94.54186473396277,0.0,95.29300897735207,29.301785762603174,-0.488037072334091,5.46003789264066,-1.7936932558289593
B0006,56,1.945981133142164,4.0652768150256735,0.959625076072272,25.50924394673222,95.60974757905957,-0.02173502097415514,95.17932980199207,28.028736852413477,0.4984375405230894,-5.711622885456563,4.236317824941359
B0006,58,1.945981133142164,3.571051969392875,-1.9885639445355097,31.119005145018026,95.60974757905957,0.0,95.18096212150645,29.029811879975377,-0.49422484563279845,5.609761198285806,-1.795794386801579
B0006,60,1.901407930553079,4.063843033634871,0.987788647953209,25.50074158941563,93.41978151219875,0.044573202589084815,94.7446012276487,27.822137290580553,0.49279106424199615,-5.618263555602397,4.1140815315660255
B0006,62,1.901407930553079,3.56663084740298,-1.9880563928902784,31.03324407815673,93.41978151219875,0.0,94.52018458329589,28.876620318302276,-0.497212186231891,5.532502488741102,-1.7940290125360765
B0006,64,1.878674213680085,4.066132819284077,0.9825181788426088,25.44745403999636,92.3028308415357,0.022733716872994192,94.07237780481047,27.721937759863795,0.49950197188109646,-5.585790038160372,4.13848100406032
B0006,66,1.878674213680085,3.552739224085492,-1.9772969675547487,31.001249222460967,92.3028308415357,0.0,93.41099445730569,28.820338815009542,-0.5133935951985849,5.553795182464608,-1.7967656261967748
B0006,68,1.8683061328264217,4.0717924890729655,0.9547502569896176,25.35165596341925,91.79342734506018,0.010368080853663253,92.64773041050582,27.666868978689784,0.5190532649874737,-5.6495932590417155,4.264772341524747
B0006,70,1.8683061328264217,3.556095975504661,-1.9771693646864963,30.92143474404136,91.79342734506018,0.0,92.32245957707809,28.75100760961493,-0.5156965135683045,5.569778780622109,-1.7985793422752747
B0006,72,1.8560244070083,4.07421858176447,0.952456875355821,25.2638879248557,91.19000283836428,0.012281725818121592,91.87650384231121,27.59713637895473,0.5181226062598085,-5.6575468191856615,4.277588505245882
B0006,74,1.8560244070083,3.5504500858303394,-1.9660385076397235,30.92936024820721,91.19000283836428,0.0,91.65393824167693,28.693517620596896,-0.5237684959341302,5.665472323351512,-1.8058904095895558
B0006,76,1.8451997961855773,4.072241149512793,0.968693120821915,25.323443940163475,90.65816915777202,0.010824610822722791,91.3250059049242,27.557956564137395,0.5217910636824539,-5.605916308043735,4.203850592081819
B0006,78,1.8451997961855773,3.546007083640312,-1.9445990482746272,31.00810965793079,90.65816915777202,0.0,91.09795426746656,28.689247303039707,-0.5262340658724813,5.6846657177673166,-1.8235157971441756
B0006,80,1.857228890885317,4.079543683954575,0.9346191387122412,25.304305905815063,91.24918141799353,-0.012029094699739673,90.98910508205321,27.565821535394445,0.533536600314263,-5.7038037521157285,4.364926326648464
B0006,82,1.857228890885317,3.554257954720065,-1.9769156942357176,30.96779499306422,91.24918141799353,0.0,91.00094079797908,28.706602949036153,-0.5252857292345099,5.6634890872491574,-1.7978803876581866
B0006,84,1.924776088909064,4.085586906504731,0.944087760527454,25.322091423663814,94.5679034974287,-0.06754719802374698,91.67652092979196,27.58514918412747,0.531328951784666,-5.645703569400407,4.327549913603527
B0006,85,1.924776088909064,4.205390789780383,0.0866810114567744,23.82084266180423,94.5679034974287,0.0,92.45846779772329,27.284628928455625,0.11980388327565183,-1.501248761859582,48.51570971662581
B0006,86,1.924776088909064,3.555857469677978,-1.9997552547832569,31.10097217303459,94.5679034974287,0.0,93.24041466565464,27.303201431476385,-0.6495333201024049,7.28012951123036,-1.7781463312436094
B0006,88,1.8822317526092551,4.129876207718454,0.7198667502052504,25.53656406778964,92.47761948322794,0.042544336299808805,93.48610227870151,27.3496530638713,0.5740187380404764,-5.564408105244951,5.737000919324212
B0006,90,1.8822317526092551,3.5537306734803207,-1.9884344406296768,31.307368922041046,92.47761948322794,0.0,93.73178989174839,27.417567849666664,-0.5761455342381336,5.770804854251406,-1.7872003224581858
B0006,92,1.855276687885587,4.133383430281636,0.7069779186756157,25.56741667631952,91.15326597829659,0.026955064723668043,93.04886238792197,27.466632900197805,0.5796527568013157,-5.7399522457215255,5.846552376097854
B0006,94,1.855276687885587,3.545265000362152,-1.9771310999966945,31.13133998716456,91.15326597829659,0.0,92.36593488409555,28.928732365269873,-0.5881184299194842,5.563923310845038,-1.79313602439822
B0006,96,1.839250891718188,4.138693587672253,0.667202105081877,25.15735403314838,90.36588818710268,0.016025796167399076,91.52553182203035,27.74000873729263,0.5934285873101008,-5.973985954016179,6.203058347911485
B0006,98,1.839250891718188,3.538408778928339,-1.965705768920947,30.82871377910505,90.36588818710268,0.0,91.1031855628053,28.79843867955571,-0.6002848087439139,5.671359745956671,-1.800070404672369
B0006,100,1.8185396073994429,4.137278474891531,0.6988085786346139,24.98953894522789,89.34830346748316,0.020711284318745138,90.47732235965634,27.53487268419308,0.5988696959631916,-5.839174833877163,5.92047464983224
B0006,102,1.8185396073994429,3.529768831133268,-1.9542494702422435,30.761533072057244,89.34830346748316,0.0,90.11632985749365,28.573695963340622,-0.607509643758263,5.771994126829355,-1.806201759233803
B0006,104,1.8134770059567056,4.1414571010246455,0.6608854225730668,25.180745399490828,89.09956824708976,0.005062601442737291,89.70559031125228,27.38357704580588,0.6116882698913777,-5.580787672566416,6.266528144773492
B0006,106,1.8134770059567056,3.53006768404233,-1.9490605727432448,31.30305692941581,89.09956824708976,0.0,89.45232632324971,28.612717625059368,-0.6113894169823153,6.122311529924982,-1.8111636618218925
B0006,108,1.7971018450305436,4.141645479496477,0.6634816539120677,25.292235216630523,88.29502550201761,0.01637516092616198,89.0381537862327,27.505421912564458,0.6115777954541466,-6.010821712785287,6.242290883366875
B0006,110,1.7971018450305436,3.5248882875629555,-1.9373547119632697,31.06432144678013,88.29502550201761,0.0,88.82749819313958,28.720378412874908,-0.6167571919335213,5.772086230149608,-1.819433615226257
B0006,112,1.7810046294120476,4.14089223010424,0.688201244296354,25.12354763553037,87.50413873759919,0.016097215618495975,88.45866524716278,27.592781325569536,0.6160039425412842,-5.940773811249759,6.016978702702089
B0006,114,1.7810046294120476,3.5190926887152725,-1.931260408871348,30.96654665282149,87.50413873759919,0.0,88.13957934526468,28.749941576235663,-0.6217995413889672,5.842999017291117,-1.8221740955026737
B0006,116,1.7710130422682329,4.145384297144703,0.6456652982089215,24.845898768603192,87.01323309187394,0.009991587143814762,87.72231231422151,27.458509944073136,0.6262916084294301,-6.120647884218297,6.420330020281433
B0006,118,1.7710130422682329,3.5151810230271,-1.925413982519257,30.82645569799297,87.01323309187394,0.0,87.46595383219278,28.565354040345632,-0.6302032741176027,5.980556929389778,-1.825675441718645
B0006,120,1.7604712448170945,4.147133824093723,0.6368410626284218,24.745480280733183,86.4952945691579,0.010541797451138368,87.10600764562083,27.30158580713624,0.6319528010666233,-6.080975417259786,6.5120389803027745
B0006,122,1.7604712448170945,3.514029112834162,-1.9198444871883995,31.080769482413952,86.4952945691579,0.0,86.90423881193257,28.493030176512956,-0.6331047112595614,6.335289201680769,-1.8303717495266691
B0006,124,1.7502913788006589,4.14686600265132,0.6426056541099174,25.29969472858799,85.99513842496731,0.010179866016435613,86.6024387494062,27.359659791666257,0.6328368898171584,-5.781074753825962,6.453204972799695
B0006,126,1.7502913788006589,3.514139684003936,-1.908733158939213,31.694287817425337,85.99513842496731,0.0,86.39881981602488,28.72933760143069,-0.6327263186473844,6.394593088837347,-1.8410848407730993
B0006,128,1.7394925037732578,4.146165272892503,0.6545309456013868,25.719099276376973,85.46456919285944,0.010798875027401067,86.08908703622198,27.707866317107488,0.6320255888885673,-5.9751885410483645,6.334559581568725
B0006,130,1.7394925037732578,3.509578354212467,-1.90276801874341,31.875581783696685,85.46456919285944,0.0,85.88294196096228,29.13388661770019,-0.6365869186800359,6.156482507319712,-1.844459397909261
B0006,132,1.7546766553637203,4.1467730055348575,0.6559124018187802,25.607949607087512,86.21059538809914,-0.015184151590462491,85.82600212475053,28.039322642634897,0.6371946513223903,-6.2676321766091725,6.322144533380168
B0006,134,1.7546766553637203,3.5110708693292705,-1.909324756651121,31.543288143901563,86.21059538809914,0.0,85.8690935173769,29.288041325697613,-0.635702136205587,5.935338536814051,-1.8389071094890888
B0006,135,1.7659390941842177,4.152354380509434,0.6252403280862147,25.15239521946869,86.76394038945261,-0.011262438820497378,86.02285391027395,27.979662806106283,0.6412835111801631,-6.3908929244328725,6.641213296684317
B0006,136,1.7659390941842177,3.5159179315855056,-1.9306372167933323,31.420983409991024,86.76394038945261,0.0,86.2827281495926,29.120039632829094,-0.636436448923928,6.268588190522333,-1.8211178677189417
B0006,138,1.7337887419624838,4.149073473832747,0.6288014634575095,24.956784398728235,85.18433254632082,0.0321503522217339,86.22668082028487,27.73628015583541,0.6331555422472412,-6.464199011262789,6.598383933489549
B0006,140,1.7337887419624838,3.50585340727078,-1.907114151507875,31.15837149963786,85.18433254632082,0.0,86.02142825192921,28.846364534345476,-0.643220066561967,6.201587100909624,-1.8383028643035597
B0006,142,1.713325912040734,4.149319265033265,0.6440540683657684,24.845753514136497,84.17895486292434,0.020462829921749748,85.61510014689425,27.50685760839246,0.643465857762485,-6.312617985501362,6.442501443336589
B0006,144,1.713325912040734,3.5010379345914444,-1.8953541357988333,31.15661421699882,84.17895486292434,0.0,85.09810304158859,28.707701407898487,-0.6482813304418205,6.310860702862321,-1.8471682249058248
B0006,146,1.7024077813673466,4.152958435765652,0.6094211464181148,24.759253545817227,83.64252637451848,0.010918130673387427,84.47382023860176,27.375355435063728,0.6519205011742075,-6.397360671181591,6.81459522724925
B0006,148,1.7024077813673466,3.497407662636496,-1.8892713805954209,31.206611383963253,83.64252637451848,0.0,84.16545900424128,28.62532083211073,-0.6555507731291561,6.447357838146026,-1.8511939039346779
B0006,149,1.82371946178183,4.150611801337876,0.6564647881422182,25.38581527381029,89.60279954741002,-0.12131168041448337,85.04915240445914,27.470809586945215,0.6532041387013798,-5.820796110152962,6.3226724057569355
B0006,150,1.82371946178183,3.5388872766749144,-1.98193599249298,33.61169282822636,89.60279954741002,0.0,86.13392134135627,29.223997449763193,-0.6117245246629612,8.22587755441607,-1.7855709216035387
B0006,152,1.8081284050314708,4.133464624796557,0.7001015148467099,27.380478585615847,88.83678132914206,0.015591056750359211,87.06548663459981,28.4687703234866,0.5945773481216423,-6.231214242610513,5.904093245251149
B0006,154,1.8081284050314708,3.5327430295356828,-1.9653277079992453,32.85630077141311,88.83678132914206,0.0,88.10433762552452,30.088179768605773,-0.600721595260874,5.475822185797263,-1.7975338235739358
B0006,156,1.7757610945034283,4.140296135804,0.6658522396092803,26.646363956512182,87.246513912519,0.032367310528042426,88.82513513312463,29.176130283115562,0.6075531062683175,-6.209936814900928,6.218040414241921
B0006,158,1.7757610945034283,3.521214759733266,-1.9470636598230844,32.210981559158874,87.246513912519,0.0,88.35387800614642,30.541163540185277,-0.6190813760707341,5.564617602646692,-1.8084743875571143
B0006,160,1.7447409841836798,4.140774096111559,0.6932889967479454,26.100358589607755,85.72243699983238,0.031020110319748495,87.57780549663092,29.038896692461556,0.619559336378293,-6.11062296955112,5.972652264113451
B0006,162,1.7447409841836798,3.509311143950668,-1.92416284263864,31.96509008165028,85.72243699983238,0.0,86.95493663076897,29.95581899166844,-0.631462952160891,5.864731492042527,-1.8238119280685647
B0006,164,1.729207034132373,4.147814314370267,0.6331255913984261,25.649456483530543,84.95922454210778,0.015533950051306755,86.17942527336211,28.514450134091923,0.6385031704195989,-6.315633598119739,6.551329421400764
B0006,166,1.729207034132373,3.50716091973708,-1.912447043935375,31.74480184018953,84.95922454210778,0.0,85.72196739927986,29.534137710827395,-0.6406533946331869,6.095345356658989,-1.8338604098130487
B0006,168,1.7081086552553244,4.147155030260045,0.6621310832775887,25.59348533692894,83.92262113192731,0.021098378877048685,85.05718884316153,28.210638466381408,0.6399941105229647,-6.151316503260592,6.263344426803493
B0006,170,1.7081086552553244,3.500928918686389,-1.8950209973545984,31.876564068962463,83.92262113192731,0.0,84.69722566958052,29.36587956225235,-0.6462261115736561,6.283078732033523,-1.8474354234457546
B0006,172,1.6975954237461768,4.149659891227396,0.6404057119410048,25.80802143843077,83.40608610817466,0.010513231509147625,84.23395549124898,28.13446583360845,0.6487309725410069,-6.068542630531692,6.479735914050793
B0006,174,1.6975954237461768,3.4973019898820894,-1.883708243517891,32.24289319481841,83.40608610817466,0.0,83.92332780446235,29.45315317586602,-0.6523579013453062,6.434871756387636,-1.8566049184722766
B0006,176,1.6820634524029463,4.151763891899817,0.6245211085260329,25.69098129488092,82.64297086813447,0.015531971343230477,83.46007706966768,28.2423890668043,0.6544619020177276,-6.551911899937487,6.647916035534213
B0006,178,1.6820634524029463,3.492903830118716,-1.8716651994380047,32.07305565938816,82.64297086813447,0.0,83.2041470169091,29.538303131296146,-0.6588600617811009,6.38207436450724,-1.866201194085092
B0006,180,1.6714768322295086,4.154792029296989,0.5978185415720131,25.577958645380264,82.1228301199745,0.0105866201734377,82.84418881451856,28.278582046579704,0.6618881991782732,-6.4950970140078965,6.949921657450807
B0006,182,1.6714768322295086,3.488659224822318,-1.8654809345089407,32.0301409298912,82.1228301199745,0.0,82.58753761687852,29.52300594487179,-0.6661328044746715,6.45218228451094,-1.8701125057279955
B0006,184,1.6607591387047655,4.155969601476407,0.5933997772613404,25.46098104903186,81.59624948921793,0.010717693524743055,82.22557029308717,28.16662351571448,0.6673103766540893,-6.569159880859342,7.00365884978428
B0006,186,1.6607591387047655,3.482293080477401,-1.8592903578576,31.984935871368258,81.59624948921793,0.0,82.01622601730386,29.42541443101195,-0.6736765209990061,6.523954822336396,-1.8729151505362154
